pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
Qiagen_1.5_AHR_Pathway,0.678291009386977,0.999353954803938,1.05638594206256,0.815050642976523,1.36918026898551,0.678488432951892,0.999253146328343,0.212634901788437,0.999169570378694,1.15716705690052,0.919321237185544,1.45654809593565,0.213711011854386,0.999079162533448
Qiagen_1.5_AHR_Pathway_C-myc_expression_via_RELA,0.744834017418267,0.999353954803938,0.957522145569135,0.738505197721221,1.24149249332897,0.743241681621406,0.999253146328343,0.730637143193094,0.999169570378694,1.04113089284859,0.827500522103585,1.30991281224595,0.730844211504762,0.999079162533448
Qiagen_1.5_AHR_Pathway_CYP1A1_CYP1B1_CYP1A2_AHRR_gene_expression_via_POLR2B,0.632713515819567,0.999353954803938,1.06499794296268,0.821816991919068,1.38013770665189,0.633963356898333,0.999253146328343,0.983392780897936,0.999169570378694,1.00210491963365,0.796552360166574,1.26070089070349,0.985676875657233,0.999079162533448
Qiagen_1.5_AHR_Pathway_Cath_D_expression_via_SP1,0.746743987165526,0.999353954803938,0.95785524339447,0.738902185342189,1.24168893460964,0.745047736538557,0.999253146328343,0.806556921410624,0.999169570378694,1.02922243379519,0.818043211530437,1.29491792523466,0.805811470223239,0.999079162533448
Qiagen_1.5_AHR_Pathway_PS2_Gene_expression_via_ESR1,0.723339392743393,0.999353954803938,0.953945759154646,0.735548099209914,1.23718967173815,0.72226535717454,0.999253146328343,0.819821944537473,0.999169570378694,1.02722138872115,0.816385138805172,1.2925073366604,0.818759599746554,0.999079162533448
Qiagen_1.5_ATM_Pathway,0.653519258118725,0.999353954803938,1.06095781968369,0.818908247309719,1.37455142117068,0.654255755515451,0.999253146328343,0.715332550223456,0.999169570378694,1.04315876321372,0.829447177070945,1.31193430437887,0.717916409606161,0.999079162533448
Qiagen_1.5_ATM_Pathway_Apoptosis,0.387609476385616,0.999353954803938,1.1206449716299,0.865014315796382,1.45182007916618,0.388549457414189,0.999253146328343,0.874952534583531,0.999169570378694,1.0185288929344,0.80958956007785,1.28139140732302,0.875456225777201,0.999079162533448
Qiagen_1.5_ATM_Pathway_Apoptosis_and_Senescence,0.750862380778496,0.999353954803938,0.958696525961776,0.739600566253239,1.24269649163097,0.750008433082984,0.999253146328343,0.612730239795259,0.999169570378694,1.06086815282696,0.843066195707669,1.33493816192902,0.614286891642771,0.999079162533448
Qiagen_1.5_ATM_Pathway_Cell_Cycle_Checkpoint_Control,0.0735383717445335,0.999353954803938,1.26852274983464,0.977267648805618,1.64658061567338,0.0739074712449086,0.999253146328343,0.5057893776204,0.999169570378694,1.08102383203021,0.859083950883117,1.36030072988325,0.506376556838402,0.999079162533448
Qiagen_1.5_ATM_Pathway_Cell_Survival,0.483815476378652,0.999353954803938,0.911581887419887,0.703672637310405,1.18092063469769,0.483363728751377,0.999253146328343,0.742567170686116,0.999169570378694,0.962009550872276,0.764900298797968,1.20991242574206,0.74057905951809,0.999079162533448
